18,86,124,143
18,86,124,185
18,86,133,136
18,86,133,143
18,86,133,185
18,86,133,188
18,86,188,194
18,87,115,150
18,87,156,195
18,88,100,103
18,88,103,104
18,88,103,163
18,88,103,169
18,88,103,184
18,88,169,184
18,89,111,161
18,89,112,122
18,89,112,123
18,89,112,152
18,89,112,181
18,89,114,161
18,89,114,181
18,89,117,123
18,89,122,123
18,89,122,161
18,89,123,161
18,89,137,161
18,89,139,158
18,89,139,161
18,89,139,181
18,89,142,181
18,89,144,161
18,89,149,158
18,89,149,161
18,89,149,181
18,89,149,182
18,89,152,161
18,89,158,181
18,89,161,197
18,89,181,182
18,89,181,190
18,89,181,193
18,90,93,115
18,90,93,199
18,90,99,115
18,90,110,127
18,90,110,165
18,90,115,121
18,90,115,127
18,90,115,155
18,90,115,165
18,90,115,171
18,90,140,171
18,91,96,134
18,91,106,170
18,91,107,134
18,91,108,134
18,91,108,155
18,91,118,134
18,91,129,134
18,91,134,140
18,91,134,141
18,91,134,160
18,91,134,162
18,91,134,170
18,91,140,155
18,91,141,155
18,91,155,165
18,91,155,170
18,91,155,198
18,91,160,165
18,91,165,167
18,92,100,191
18,92,101,109
18,92,101,174
18,92,101,179
18,92,102,109
18,92,104,174
18,92,109,174
18,92,116,174
18,92,138,174
18,92,151,174
18,92,163,174
18,92,166,196
18,92,174,191
18,93,99,199
18,93,110,127
18,93,110,165
18,93,110,199
18,93,121,199
18,93,155,199
18,93,171,199
18,94,126,199
18,95,101,103
18,95,103,104
18,95,103,163
18,95,103,164
18,95,103,183
18,95,103,188
18,95,104,173
18,95,116,120
18,95,120,150
18,95,120,156
18,95,120,172
18,95,120,173
18,95,120,174
18,95,120,191
18,95,156,195
18,95,159,173
18,95,163,174
18,96,102,128
18,96,106,128
18,96,106,170
18,96,118,153
18,96,128,175
18,96,134,162
18,97,105,124
18,97,119,124
18,97,124,130
18,97,124,136
18,97,124,143
18,97,124,168
18,97,124,178
18,97,124,185
18,97,130,189
18,98,130,182
18,99,110,127
18,99,110,165
18,100,101,179
18,100,101,191
18,100,103,169
18,100,104,191
18,100,138,191
18,100,146,191
18,100,163,191
18,100,169,184
18,100,184,191
18,101,104,173
18,101,104,179
18,101,109,116
18,101,109,138
18,101,109,150
18,101,109,151
18,101,109,156
18,101,109,173
18,101,109,174
18,101,109,191
18,101,138,156
18,101,146,179
18,101,163,174
18,101,163,179
18,101,179,184
18,102,109,138
18,102,109,151
18,102,109,166
18,102,109,167
18,102,146,148
18,102,166,196
18,103,124,169
18,103,133,164
18,103,133,169
18,103,133,183
18,103,169,184
18,103,169,187
18,104,116,173
18,104,138,156
18,104,138,173
18,104,151,173
18,104,156,173
18,104,163,174
18,104,173,174
18,104,173,191
18,105,130,189
18,106,107,170
18,106,118,170
18,106,160,170
18,106,162,170
18,107,118,153
18,107,134,162
18,107,140,153
18,107,160,165
18,107,165,167
18,108,118,153
18,108,129,132
18,108,132,134
18,108,132,153
18,108,132,176
18,108,134,162
18,108,140,153
18,109,120,138
18,109,138,156
18,109,167,173
18,109,180,191
18,110,121,127
18,110,121,141
18,110,121,165
18,110,127,155
18,110,127,165
18,110,127,171
18,110,140,141
18,110,140,165
18,110,140,171
18,110,141,155
18,110,141,165
18,110,155,165
18,110,165,171
18,111,112,122
18,111,112,123
18,111,112,152
18,111,122,123
18,112,114,122
18,112,114,123
18,112,114,152
18,112,117,123
18,112,122,123
18,112,122,139
18,112,122,142
18,112,122,149
18,112,122,152
18,112,122,193
18,112,123,137
18,112,123,139
18,112,123,144
18,112,123,149
18,112,123,152
18,112,123,197
18,112,137,152
18,112,139,152
18,112,139,158
18,112,139,181
18,112,144,152
18,112,149,152
18,112,149,158
18,112,149,182
18,112,152,197
18,113,125,177
18,113,145,177
18,113,146,148
18,113,146,177
18,113,147,177
18,113,157,177
18,113,166,196
18,113,177,179
18,113,177,186
18,113,177,196
18,114,122,123
18,114,132,139
18,114,139,158
18,114,139,181
18,114,149,158
18,114,149,182
18,115,120,150
18,115,120,172
18,115,120,198
18,115,150,159
18,115,150,172
18,115,150,194
18,115,150,195
18,115,150,198
18,116,120,138
18,116,138,156
18,116,163,174
18,116,180,191
18,117,123,137
18,117,123,139
18,117,123,144
18,117,123,177
18,117,123,197
18,117,135,144
18,117,135,169
18,117,135,197
18,117,144,177
18,117,169,177
18,117,169,178
18,118,129,153
18,118,134,153
18,118,134,162
18,118,140,153
18,118,141,153
18,118,153,160
18,118,153,170
18,118,153,176
18,118,160,165
18,118,165,167
18,119,130,189
18,119,133,188
18,119,187,188
18,120,138,151
18,120,138,156
18,120,138,166
18,120,138,173
18,120,138,174
18,120,138,191
18,120,167,173
18,120,180,191
18,121,140,171
18,122,123,139
18,122,123,149
18,122,123,152
18,122,123,161
18,122,132,139
18,123,144,177
18,125,135,196
18,125,146,148
18,125,161,192
18,126,130,182
18,126,131,199
18,126,154,199
18,128,152,175
18,128,161,192
18,129,134,162
18,129,140,153
18,130,136,189
18,130,143,189
18,130,185,189
18,131,132,176
18,132,139,142
18,132,139,149
18,132,139,158
18,132,139,181
18,132,139,182
18,132,139,190
18,132,139,193
18,132,149,158
18,132,149,182
18,133,164,183
18,133,164,187
18,133,164,188
18,133,183,187
18,133,183,188
18,134,140,153
18,134,140,162
18,134,141,162
18,134,160,162
18,134,162,170
18,135,137,144
18,135,137,197
18,135,144,177
18,135,144,197
18,135,147,196
18,135,177,196
18,135,177,197
18,137,144,177
18,138,151,156
18,138,156,163
18,138,156,173
18,138,156,174
18,138,156,191
18,138,163,174
18,139,142,158
18,139,142,181
18,139,149,158
18,139,149,181
18,139,149,182
18,139,158,181
18,139,158,182
18,139,158,190
18,139,158,193
18,139,181,182
18,139,181,190
18,139,181,193
18,140,141,153
18,140,153,160
18,140,153,170
18,140,153,176
18,140,155,171
18,140,160,165
18,140,165,171
18,141,160,165
18,142,149,158
18,142,149,182
18,144,157,177
18,144,177,197
18,145,146,148
18,145,161,192
18,145,166,196
18,146,147,148
18,146,148,166
18,146,148,186
18,146,148,192
18,146,148,196
18,146,166,196
18,147,161,192
18,148,161,192
18,148,166,196
18,149,158,181
18,149,158,182
18,149,158,190
18,149,158,193
18,149,181,182
18,149,182,190
18,149,182,193
18,150,156,195
18,150,159,173
18,150,180,191
18,151,167,173
18,151,180,191
18,152,157,175
18,152,161,175
18,152,175,186
18,156,159,173
18,156,159,195
18,156,163,174
18,156,172,195
18,156,180,191
18,156,194,195
18,157,161,192
18,159,172,173
18,159,173,198
18,160,162,165
18,160,165,170
18,161,175,192
18,161,186,192
18,161,192,196
18,162,165,167
18,163,174,191
18,165,167,198
18,166,175,196
18,166,180,191
18,166,192,196
18,167,173,180
18,167,173,198
18,169,179,184
18,173,180,191
18,174,180,191
19,0,2
19,0,67
19,0,78
19,0,103
19,0,184
19,0,195
19,1,7
19,1,73
19,1,85
19,1,93
19,1,118
19,1,127
19,1,129
19,1,176
19,2,36
19,2,59
19,2,118
19,2,162
19,2,171
19,3,11
19,3,13
19,4,170
19,4,190
19,5,37
19,5,57
19,6,143
19,6,163
19,6,184
19,7,108
19,7,110
19,7,114
19,7,122
19,7,129
19,7,134
19,8,197
19,9,26
19,10,101
19,10,157
19,11,25
19,11,91
19,11,94
19,11,153
19,12,38
19,12,59
19,12,73
19,12,92
19,12,107
19,12,116
19,13,15
19,13,38
19,13,44
19,13,72
19,13,80
19,13,91
19,14,64
19,14,118
19,14,131
19,14,140
19,14,152
19,15,36
19,15,162
19,16,66
19,16,100
19,17,35
19,17,134
19,17,137
19,18,84
19,18,96
19,18,186
19,18,197
19,19,63
19,19,68
19,19,86
19,19,154
19,19,190
19,20,41
19,20,58
19,20,152
19,20,182
19,20,190
19,21,92
19,21,133
19,21,174
19,22,37
19,22,87
19,22,92
19,22,184
19,22,188
19,23,112
19,23,136
19,23,142
19,24,43
19,24,62
19,24,118
19,25,26
19,25,38
19,25,46
19,25,140
19,26,80
19,26,99
19,27,37
19,27,51
19,27,63
19,27,68
19,28,194
19,29,52
19,29,102
19,30,77
19,30,154
19,31,35
19,31,83
19,31,157
19,32,81
19,32,188
19,33,56
19,33,121
19,34,150
19,35,81
19,35,122
19,35,148
19,36,46
19,36,109
19,36,120
19,36,175
19,37,78
19,37,119
19,37,124
19,37,156
19,38,48
19,39,86
19,39,189
19,40,148
19,40,169
19,41,102
19,41,179
19,42,125
19,44,52
19,44,82
19,44,128
19,44,142
19,44,175
19,45,131
19,45,178
19,45,189
19,46,87
19,46,95
19,46,99
19,46,121
19,46,162
19,48,59
19,49,144
19,49,149
19,50,96
19,50,125
19,50,147
19,51,86
19,51,119
19,51,131
19,51,178
19,51,190
19,52,61
19,52,117
19,53,92
19,53,96
19,53,150
19,53,156
19,53,192
19,53,198
19,55,158
19,55,168
19,56,98
19,57,130
19,57,169
19,58,128
19,59,166
19,60,112
19,61,107
19,61,123
19,62,129
19,62,131
19,63,80
19,63,195
19,64,122
19,64,123
19,64,134
19,64,147
19,64,160
19,64,162
19,65,94
19,66,188
19,67,69
19,67,78
19,67,86
19,67,136
19,67,194
19,68,80
19,68,195
19,70,82
19,70,107
19,70,160
19,71,194
19,72,94
19,72,129
19,73,160
19,74,131
19,75,109
19,77,103
19,77,183
19,77,195
19,78,156
19,78,164
19,79,98
19,79,141
19,80,87
19,80,91
19,80,170
19,81,124
19,82,98
19,82,126
19,82,141
19,82,160
19,82,199
19,83,187
19,84,98
19,84,161
19,85,199
19,86,87
19,86,130
19,86,187
19,87,121
19,87,183
19,87,188
19,88,92
19,88,101
19,88,147
19,90,141
19,90,154
19,91,115
19,91,120
19,92,148
19,94,105
19,96,140
19,98,112
19,98,132
19,100,187
19,100,188
19,101,188
19,102,157
19,104,150
19,105,133
19,106,109
19,106,129
19,106,134
19,106,141
19,108,131
19,108,165
19,109,162
19,109,198
19,111,145
19,111,196
19,112,132
19,114,153
19,115,173
19,115,180
19,116,159
19,116,166
19,116,184
19,117,168
19,117,182
19,118,155
19,118,180
19,118,198
19,120,162
19,121,159
19,122,181
19,122,190
19,122,197
19,124,188
19,124,189
19,125,138
19,125,166
19,126,143
19,127,150
19,128,166
19,130,133
19,131,155
19,131,182
19,131,190
19,132,152
19,135,146
19,135,184
19,135,186
19,137,186
19,138,180
19,139,157
19,140,198
19,141,198
19,142,153
19,142,176
19,144,186
19,144,190
19,145,152
19,147,166
19,147,197
19,148,152
19,150,151
19,150,163
19,150,188
19,151,163
19,152,153
19,156,188
19,156,198
19,159,174
19,159,183
19,160,167
19,161,177
19,162,175
19,164,174
19,165,180
19,166,174
19,167,174
19,171,194
19,172,180
19,172,188
19,173,194
19,174,183
19,174,198
19,179,196
19,184,188
19,189,194
19,189,199
19,194,198
19,196,197
19,0,2,22
19,0,2,46
19,0,2,48
19,0,2,59
19,0,2,87
19,0,2,109
19,0,2,116
19,0,2,120
19,0,2,150
19,0,2,156
19,0,2,159
19,0,2,172
19,0,2,173
19,0,2,174
19,0,2,195
19,0,21,67
19,0,21,103
19,0,21,174
19,0,21,184
19,0,22,37
19,0,22,87
19,0,22,184
19,0,22,188
19,0,34,67
19,0,34,78
19,0,34,103
19,0,34,150
19,0,34,195
19,0,37,67
19,0,37,78
19,0,37,103
19,0,37,156
19,0,37,184
19,0,46,87
19,0,46,95
19,0,46,195
19,0,48,59
19,0,48,78
19,0,48,195
19,0,59,184
19,0,67,69
19,0,67,78
19,0,67,83
19,0,67,95
19,0,67,103
19,0,67,104
19,0,67,163
19,0,67,164
19,0,67,183
19,0,67,184
19,0,67,188
19,0,67,194
19,0,69,103
19,0,69,184
19,0,78,87
19,0,78,95
19,0,78,150
19,0,78,156
19,0,78,159
19,0,78,164
19,0,78,172
19,0,78,183
19,0,78,188
19,0,78,194
19,0,78,195
19,0,83,103
19,0,83,184
19,0,87,183
19,0,87,188
19,0,87,195
19,0,95,103
19,0,95,195
19,0,101,103
19,0,101,184
19,0,101,188
19,0,103,104
19,0,103,163
19,0,103,164
19,0,103,183
19,0,103,184
19,0,103,188
19,0,104,150
19,0,104,184
19,0,116,159
19,0,116,184
19,0,138,184
19,0,150,151
19,0,150,163
19,0,150,188
19,0,150,195
19,0,151,163
19,0,156,188
19,0,156,195
19,0,159,174
19,0,159,183
19,0,159,195
19,0,163,184
19,0,164,174
19,0,164,184
19,0,172,188
19,0,172,195
19,0,173,194
19,0,174,183
19,0,183,184
19,0,184,188
19,0,184,191
19,0,194,195
19,1,7,9
19,1,7,11
19,1,7,13
19,1,7,24
19,1,7,26
19,1,7,56
19,1,7,74
19,1,7,79
19,1,7,82
19,1,7,94
19,1,7,108
19,1,7,110
19,1,7,129
19,1,7,131
19,1,7,154
19,1,7,176
19,1,9,26
19,1,9,129
19,1,9,176
19,1,11,25
19,1,11,94
19,1,11,118
19,1,11,129
19,1,11,176
19,1,13,15
19,1,13,38
19,1,13,80
19,1,13,118
19,1,13,129
19,1,13,176
19,1,15,73
19,1,15,85
19,1,15,93
19,1,15,118
19,1,15,127
19,1,24,62
19,1,24,118
19,1,24,129
19,1,24,176
19,1,25,26
19,1,25,38
19,1,25,73
19,1,25,85
19,1,25,93
19,1,25,127
19,1,25,140
19,1,26,80
19,1,26,99
19,1,28,73
19,1,28,85
19,1,28,93
19,1,28,127
19,1,38,73
19,1,38,118
19,1,38,127
19,1,62,73
19,1,62,85
19,1,62,93
19,1,62,118
19,1,62,127
19,1,62,129
19,1,62,131
19,1,70,73
19,1,70,82
19,1,70,85
19,1,70,93
19,1,70,118
19,1,70,127
19,1,70,160
19,1,71,73
19,1,71,85
19,1,71,93
19,1,71,127
19,1,73,80
19,1,73,85
19,1,73,93
19,1,73,99
19,1,73,118
19,1,73,121
19,1,73,127
19,1,73,140
19,1,73,141
19,1,73,155
19,1,73,160
19,1,73,165
19,1,73,170
19,1,73,171
19,1,74,118
19,1,74,129
19,1,74,131
19,1,74,176
19,1,79,129
19,1,79,141
19,1,79,176
19,1,80,85
19,1,80,93
19,1,80,127
19,1,80,170
19,1,82,129
19,1,82,141
19,1,82,160
19,1,82,176
19,1,82,199
19,1,85,90
19,1,85,93
19,1,85,99
19,1,85,110
19,1,85,121
19,1,85,127
19,1,85,155
19,1,85,165
19,1,85,171
19,1,85,199
19,1,90,93
19,1,90,127
19,1,90,141
19,1,90,154
19,1,93,99
19,1,93,110
19,1,93,121
19,1,93,127
19,1,93,155
19,1,93,165
19,1,93,171
19,1,93,199
19,1,99,127
19,1,108,118
19,1,108,129
19,1,108,131
19,1,108,165
19,1,108,176
19,1,110,127
19,1,118,129
19,1,118,140
19,1,118,141
19,1,118,155
19,1,118,160
19,1,118,165
19,1,118,170
19,1,118,176
19,1,121,127
19,1,127,155
19,1,127,165
19,1,127,171
19,1,129,140
19,1,129,141
19,1,129,160
19,1,129,170
19,1,129,176
19,1,131,155
19,1,131,176
19,1,140,176
19,1,141,176
19,1,160,176
19,1,170,176
19,2,12,36
19,2,12,38
19,2,12,59
19,2,12,73
19,2,12,116
19,2,12,118
19,2,12,162
19,2,15,36
19,2,15,118
19,2,15,162
19,2,15,171
19,2,22,59
19,2,22,87
19,2,25,38
19,2,25,46
19,2,25,171
19,2,36,38
19,2,36,46
19,2,36,53
19,2,36,73
19,2,36,76
19,2,36,91
19,2,36,109
19,2,36,118
19,2,36,120
19,2,36,162
19,2,36,165
19,2,36,167
19,2,36,180
19,2,38,48
19,2,38,118
19,2,38,162
19,2,46,59
19,2,46,87
19,2,46,99
19,2,46,121
19,2,46,162
19,2,48,59
19,2,48,171
19,2,53,59
19,2,53,150
19,2,53,156
19,2,53,162
19,2,53,198
19,2,59,76
19,2,59,109
19,2,59,116
19,2,59,120
19,2,59,150
19,2,59,156
19,2,59,172
19,2,59,173
19,2,59,174
19,2,59,180
19,2,71,171
19,2,73,118
19,2,73,162
19,2,73,171
19,2,76,118
19,2,76,162
19,2,80,87
19,2,80,91
19,2,80,171
19,2,85,171
19,2,87,121
19,2,87,171
19,2,91,115
19,2,91,118
19,2,91,120
19,2,91,162
19,2,93,171
19,2,99,171
19,2,109,162
19,2,109,198
19,2,115,171
19,2,115,173
19,2,115,180
19,2,116,159
19,2,118,162
19,2,118,165
19,2,118,167
19,2,118,180
19,2,118,198
19,2,120,162
19,2,121,159
19,2,121,171
19,2,127,150
19,2,127,171
19,2,156,198
19,2,159,171
19,2,159,174
19,2,162,165
19,2,162,167
19,2,162,180
19,2,165,171
19,2,165,180
19,2,167,174
19,2,171,195
19,2,171,198
19,2,172,180
19,2,174,198
19,3,4,13
19,3,4,190
19,3,7,11
19,3,7,13
19,3,7,110
19,3,9,11
19,3,9,13
19,3,9,26
19,3,11,13
19,3,11,24
19,3,11,26
19,3,11,56
19,3,11,79
19,3,11,82
19,3,11,94
19,3,11,110
19,3,11,131
19,3,11,154
19,3,11,199
19,3,13,24
19,3,13,26
19,3,13,56
19,3,13,72
19,3,13,79
19,3,13,82
19,3,13,110
19,3,13,131
19,3,13,132
19,3,13,154
19,3,19,154
19,3,19,190
19,3,23,142
19,3,24,43
19,3,45,131
19,3,51,131
19,3,51,190
19,3,55,158
19,3,56,98
19,3,72,94
19,3,79,98
19,3,82,98
19,3,82,126
19,3,82,199
19,3,98,132
19,3,131,182
19,3,131,190
19,4,7,108
19,4,7,114
19,4,7,122
19,4,7,129
19,4,7,134
19,4,7,190
19,4,9,170
19,4,13,44
19,4,13,72
19,4,13,170
19,4,14,131
19,4,14,152
19,4,14,170
19,4,17,134
19,4,17,190
19,4,18,84
19,4,24,43
19,4,24,170
19,4,43,190
19,4,44,52
19,4,44,82
19,4,44,142
19,4,44,170
19,4,52,61
19,4,52,190
19,4,72,129
19,4,72,190
19,4,74,131
19,4,74,170
19,4,79,170
19,4,82,160
19,4,82,170
19,4,84,190
19,4,108,131
19,4,108,170
19,4,114,153
19,4,114,190
19,4,122,181
19,4,122,190
19,4,129,170
19,4,131,190
19,4,132,152
19,4,132,190
19,4,134,170
19,4,142,153
19,4,142,176
19,4,142,190
19,4,149,190
19,4,152,153
19,4,153,170
19,4,154,190
19,4,158,190
19,4,160,170
19,4,170,176
19,4,181,190
19,4,190,193
19,5,6,37
19,5,6,57
19,5,6,163
19,5,6,184
19,5,16,66
19,5,16,100
19,5,21,37
19,5,21,133
19,5,31,83
19,5,32,37
19,5,32,57
19,5,32,81
19,5,37,47
19,5,37,57
19,5,37,66
19,5,37,67
19,5,37,83
19,5,37,100
19,5,37,103
19,5,37,104
19,5,37,124
19,5,37,133
19,5,37,163
19,5,37,184
19,5,37,187
19,5,40,169
19,5,47,57
19,5,57,67
19,5,57,103
19,5,57,124
19,5,57,133
19,5,57,169
19,5,57,187
19,5,81,124
19,5,83,187
19,5,100,187
19,5,135,184
19,6,21,133
19,6,21,163
19,6,21,184
19,6,27,37
19,6,27,143
19,6,32,143
19,6,32,188
19,6,37,119
19,6,37,124
19,6,37,163
19,6,37,184
19,6,39,143
19,6,47,163
19,6,47,184
19,6,57,143
19,6,57,169
19,6,66,163
19,6,66,184
19,6,66,188
19,6,67,136
19,6,67,163
19,6,67,184
19,6,77,103
19,6,77,143
19,6,77,183
19,6,83,163
19,6,83,184
19,6,83,187
19,6,88,163
19,6,88,184
19,6,100,163
19,6,100,184
19,6,100,187
19,6,100,188
19,6,103,163
19,6,103,184
19,6,119,143
19,6,124,143
19,6,124,188
19,6,133,143
19,6,136,143
19,6,143,168
19,6,143,178
19,6,143,185
19,6,143,187
19,6,163,164
19,6,163,183
19,6,163,184
19,6,163,188
19,6,164,184
19,6,169,184
19,6,183,184
19,6,184,188
19,7,9,26
19,7,9,108
19,7,9,110
19,7,9,122
19,7,9,129
19,7,9,134
19,7,11,94
19,7,11,108
19,7,11,110
19,7,11,129
19,7,11,134
19,7,11,153
19,7,13,72
19,7,13,108
19,7,13,110
19,7,13,129
19,7,13,134
19,7,14,108
19,7,14,114
19,7,14,122
19,7,14,129
19,7,14,131
19,7,14,134
19,7,17,114
19,7,17,122
19,7,17,134
19,7,24,43
19,7,24,108
19,7,24,122
19,7,24,129
19,7,24,134
19,7,26,110
19,7,56,98
19,7,56,110
19,7,72,94
19,7,72,114
19,7,72,122
19,7,72,129
19,7,72,134
19,7,74,108
19,7,74,122
19,7,74,129
19,7,74,131
19,7,74,134
19,7,79,98
19,7,79,108
19,7,79,110
19,7,79,129
19,7,79,134
19,7,82,98
19,7,82,108
19,7,82,110
19,7,82,126
19,7,82,129
19,7,82,134
19,7,94,110
19,7,98,132
19,7,108,129
19,7,108,131
19,7,108,132
19,7,108,134
19,7,108,153
19,7,108,176
19,7,110,131
19,7,110,154
19,7,114,122
19,7,114,132
19,7,114,142
19,7,114,153
19,7,114,158
19,7,114,181
19,7,114,182
19,7,114,190
19,7,114,193
19,7,122,129
19,7,122,132
19,7,122,134
19,7,122,142
19,7,122,153
19,7,122,176
19,7,122,181
19,7,122,190
19,7,122,193
19,7,129,132
19,7,129,134
19,7,129,153
19,7,129,176
19,7,131,182
19,7,131,190
19,7,132,134
19,7,134,153
19,7,134,176
19,7,142,153
19,7,142,176
19,8,10,157
19,8,16,197
19,8,29,102
19,8,29,197
19,8,31,35
19,8,31,157
19,8,35,148
19,8,35,197
19,8,40,148
19,8,41,102
19,8,41,179
19,8,41,197
19,8,49,197
19,8,58,128
19,8,58,197
19,8,60,197
19,8,88,92
19,8,88,147
19,8,92,148
19,8,102,157
19,8,123,197
19,8,135,146
19,8,135,186
19,8,135,197
19,8,147,197
19,8,157,197
19,8,161,177
19,8,161,197
19,8,177,197
19,8,179,196
19,8,186,197
19,8,196,197
19,9,11,26
19,9,11,153
19,9,13,26
19,9,13,44
19,9,13,72
19,9,14,131
19,9,14,140
19,9,17,134
19,9,24,43
19,9,24,62
19,9,26,43
19,9,26,62
19,9,26,79
19,9,26,82
19,9,26,110
19,9,26,131
19,9,26,154
19,9,44,82
19,9,44,142
19,9,62,129
19,9,62,131
19,9,72,129
19,9,74,131
19,9,79,141
19,9,82,141
19,9,82,160
19,9,108,131
19,9,122,181
19,9,142,153
19,9,142,176
19,10,16,66
19,10,16,100
19,10,16,157
19,10,31,83
19,10,31,157
19,10,40,101
19,10,40,157
19,10,40,169
19,10,41,157
19,10,41,179
19,10,58,157
19,10,66,101
19,10,83,101
19,10,88,92
19,10,88,101
19,10,88,147
19,10,92,101
19,10,100,101
19,10,101,104
19,10,101,138
19,10,101,146
19,10,101,163
19,10,101,179
19,10,101,184
19,10,113,157
19,10,125,138
19,10,125,157
19,10,135,146
19,10,135,184
19,10,135,186
19,10,145,157
19,10,147,157
19,10,157,177
19,10,157,186
19,10,157,196
19,10,179,196
19,11,13,15
19,11,13,38
19,11,13,80
19,11,13,91
19,11,13,153
19,11,14,118
19,11,14,131
19,11,14,140
19,11,14,153
19,11,15,25
19,11,15,91
19,11,24,62
19,11,24,118
19,11,24,153
19,11,25,26
19,11,25,28
19,11,25,38
19,11,25,56
19,11,25,62
19,11,25,70
19,11,25,80
19,11,25,90
19,11,25,110
19,11,25,121
19,11,25,140
19,11,25,155
19,11,25,165
19,11,25,171
19,11,25,199
19,11,26,80
19,11,26,94
19,11,38,91
19,11,56,94
19,11,62,91
19,11,62,129
19,11,62,131
19,11,70,82
19,11,70,91
19,11,70,107
19,11,70,160
19,11,74,91
19,11,74,131
19,11,74,153
19,11,79,94
19,11,79,141
19,11,79,153
19,11,80,91
19,11,80,170
19,11,82,94
19,11,82,141
19,11,82,153
19,11,82,160
19,11,82,199
19,11,90,94
19,11,90,141
19,11,90,154
19,11,91,107
19,11,91,108
19,11,91,118
19,11,91,129
19,11,91,134
19,11,91,140
19,11,91,141
19,11,91,155
19,11,91,160
19,11,91,165
19,11,91,170
19,11,94,110
19,11,94,131
19,11,94,154
19,11,94,199
19,11,107,153
19,11,108,131
19,11,108,153
19,11,108,165
19,11,118,153
19,11,118,155
19,11,129,153
19,11,131,155
19,11,134,153
19,11,140,153
19,11,141,153
19,11,153,160
19,11,153,170
19,11,153,176
19,12,36,38
19,12,36,46
19,12,36,73
19,12,36,107
19,12,36,109
19,12,36,120
19,12,36,175
19,12,38,46
19,12,38,53
19,12,38,73
19,12,38,76
19,12,38,91
19,12,38,96
19,12,38,106
19,12,38,107
19,12,38,118
19,12,38,120
19,12,38,162
19,12,38,167
19,12,38,180
19,12,46,59
19,12,46,73
19,12,46,116
19,12,46,162
19,12,50,92
19,12,50,96
19,12,53,59
19,12,53,73
19,12,53,92
19,12,53,96
19,12,53,116
19,12,53,192
19,12,59,76
19,12,59,92
19,12,59,109
19,12,59,116
19,12,59,120
19,12,59,138
19,12,59,151
19,12,59,166
19,12,59,173
19,12,59,174
19,12,59,180
19,12,59,191
19,12,73,76
19,12,73,91
19,12,73,107
19,12,73,118
19,12,73,120
19,12,73,162
19,12,73,167
19,12,73,180
19,12,75,107
19,12,75,109
19,12,76,116
19,12,91,107
19,12,91,120
19,12,92,102
19,12,92,109
19,12,92,116
19,12,92,138
19,12,92,151
19,12,92,166
19,12,92,174
19,12,92,191
19,12,92,192
19,12,96,107
19,12,106,107
19,12,106,109
19,12,107,118
19,12,107,162
19,12,107,167
19,12,109,116
19,12,109,162
19,12,116,120
19,12,116,138
19,12,116,151
19,12,116,166
19,12,116,173
19,12,116,174
19,12,116,180
19,12,116,191
19,12,118,180
19,12,120,162
19,12,138,180
19,12,162,175
19,12,166,174
19,12,167,174
19,13,14,44
19,13,14,72
19,13,14,118
19,13,14,131
19,13,14,140
19,13,15,38
19,13,15,62
19,13,15,70
19,13,15,80
19,13,15,90
19,13,15,91
19,13,15,107
19,13,15,110
19,13,15,118
19,13,15,121
19,13,15,140
19,13,15,141
19,13,15,155
19,13,15,165
19,13,15,170
19,13,24,44
19,13,24,62
19,13,24,72
19,13,24,118
19,13,26,80
19,13,38,62
19,13,38,70
19,13,38,80
19,13,38,91
19,13,38,107
19,13,38,108
19,13,38,118
19,13,38,121
19,13,38,140
19,13,38,141
19,13,38,155
19,13,38,160
19,13,38,165
19,13,38,170
19,13,44,72
19,13,44,74
19,13,44,82
19,13,44,107
19,13,44,108
19,13,44,129
19,13,44,132
19,13,44,134
19,13,44,153
19,13,44,160
19,13,44,170
19,13,44,176
19,13,56,80
19,13,62,80
19,13,62,91
19,13,62,129
19,13,62,131
19,13,70,80
19,13,70,82
19,13,70,91
19,13,70,107
19,13,70,160
19,13,72,74
19,13,72,79
19,13,72,82
19,13,72,129
19,13,72,131
19,13,72,132
19,13,72,134
19,13,72,153
19,13,72,154
19,13,72,176
19,13,74,91
19,13,74,131
19,13,79,141
19,13,80,90
19,13,80,91
19,13,80,110
19,13,80,121
19,13,80,140
19,13,80,141
19,13,80,155
19,13,80,165
19,13,80,170
19,13,82,141
19,13,82,160
19,13,90,141
19,13,90,154
19,13,91,107
19,13,91,108
19,13,91,118
19,13,91,129
19,13,91,134
19,13,91,140
19,13,91,141
19,13,91,155
19,13,91,160
19,13,91,165
19,13,91,170
19,13,108,131
19,13,108,165
19,13,118,155
19,13,131,155
19,14,17,134
19,14,17,152
19,14,18,64
19,14,18,96
19,14,18,152
19,14,24,118
19,14,24,131
19,14,24,140
19,14,44,64
19,14,44,82
19,14,44,142
19,14,44,152
19,14,61,64
19,14,61,107
19,14,61,152
19,14,64,96
19,14,64,122
19,14,64,134
19,14,64,152
19,14,64,153
19,14,64,160
19,14,72,129
19,14,72,131
19,14,74,118
19,14,74,131
19,14,74,140
19,14,79,131
19,14,79,140
19,14,79,141
19,14,82,131
19,14,82,140
19,14,82,141
19,14,82,160
19,14,96,118
19,14,96,140
19,14,107,118
19,14,107,140
19,14,108,118
19,14,108,131
19,14,108,140
19,14,114,152
19,14,114,153
19,14,118,129
19,14,118,134
19,14,118,140
19,14,118,141
19,14,118,153
19,14,118,160
19,14,118,170
19,14,118,176
19,14,122,152
19,14,129,140
19,14,131,132
